SI	P060	Q9Y6S9	0.13559691560140325
SI	P060	Q96LW2	0.13559691560140325
SI	P060	O43930	0.9613499447380223
SI	P060	P57059	0.034791606010815795
SI	P060	Q86V86	0.10945520286961515
SI	P060	Q13627	5.43841529178737e-18
SI	P060	Q15208	0.13757735582836822
SI	P060	O60307	0.13757735582836822
SI	P060	Q86Z02	1.0867410310126132e-14
SI	P060	Q8NE63	1.0867410310126132e-14
SI	P060	Q02779	0.9447790044982912
SI	P060	O43283	0.9447790044982912
SI	P060	O43781	1.0396856126719566e-14
SI	P060	Q9H2X6	5.783771995640804e-14
SI	P060	P04629	0.7429684539261163
SI	P060	Q9Y4K4	0.005369153781054307
SI	P060	Q7L7X3	0.003805910012868497
SI	P060	Q13535	0.043172439796917046
SI	P060	B9EG75	0.6214070210866871
SI	P060	Q15119	0.9902126937288279
SI	P060	P41743	0.6444583199611946
SI	P060	Q9H422	1.1201924394926531e-07
SI	P060	P10398	0.004711600540361787
SI	P060	Q6VAB6	0.004711600540361787
SI	P060	Q15835	0.8113377321240803
SI	P060	P23443	0.004528440392936511
SI	P060	Q9BQI3	0.0002625183285426576
SI	P060	Q16512	0.22899434941598173
SI	P060	O75582	0.00016413361607713265
SI	P060	P07949	0.9217282230868342
SI	P060	Q9UM73	0.4657336523967568
SI	P060	P29376	0.4657336523967568
SI	P060	Q96NX5	0.9194463396384878
SI	P060	P45985	2.075586277790283e-25
SI	P060	Q9P0L2	0.07634580892011847
SI	P060	P31749	0.00024307084132640458
SI	P060	O14965	0.0007878292425865012
SI	P060	Q86YV6	0.8557985665213573
SI	P060	P35626	0.6446310295544249
SI	P060	O00141	0.3534240267338382
SI	P060	Q9HBY8	0.3534240267338382
SI	P060	Q92630	5.796792403269735e-07
SI	P060	Q9NR20	5.796792403269735e-07
SI	P060	O00444	6.144733651848462e-06
SI	P060	Q9NRM7	0.12485142312210237
SI	P060	C7G533	1.1852463348052399e-16
SI	P060	P17252	0.6188443773386141
SI	P060	P53778	0.6325956079617787
SI	P060	P12931	0.9295479060251333
SI	P060	P53350	1.5959799259605534e-12
SI	P060	B4DXG6	0.5231502086444546
SI	P060	O14874	0.5231502086444546
SI	P060	Q16654	0.8327367887302604
SI	P060	Q9UBS0	4.273877716173552e-05
SI	P060	O75676	4.273877716173552e-05
SI	P060	Q9UK32	2.1597846267324592e-05
SI	P060	P15056	1.4344923332376572e-07
SI	P060	Q99759	0.7120552398829723
SI	P060	Q9Y616	0.3989654408365799
SI	P060	P10721	0.11195078626429165
SI	P060	P36888	0.11195078626429165
SI	P060	Q15349	0.00010769666121715719
SI	P060	Q59FK4	0.39902017780900656
SI	P060	P07333	0.3177027974731632
SI	P060	P29317	0.9556834124834792
SI	P060	D3DXD3	0.9556834124834792
SI	P060	P21709	0.9556834124834792
SI	P060	P54762	0.9556834124834792
SI	P060	P54753	0.9556834124834792
SI	P060	P51812	0.00012331873213273625
SI	P060	D3DWF5	0.8410184704790533
SI	P060	P06241	0.8930573071165127
SI	P060	P07947	0.8930573071165127
SI	P060	P09769	0.8930573071165127
SI	P060	P07948	0.8930573071165127
SI	P060	Q99683	0.6860528783839979
SI	P060	O95382	0.6860528783839979
SI	P060	B7Z2D9	0.27564729497734064
SI	P060	P54760	0.8375795963554242
SI	P060	Q5JZY3	0.8375795963554242
SI	P060	P29320	0.8375795963554242
SI	P060	P29323	0.8375795963554242
SI	P060	Q15375	0.8375795963554242
SI	P060	P29322	0.8375795963554242
SI	P060	Q9UF33	0.8375795963554242
SI	P060	P54756	0.8375795963554242
SI	P060	Q9Y2U5	0.6860528783839979
SI	P060	Q56UN5	0.6860528783839979
SI	P060	Q13523	0.006039389298915645
SI	P060	D3DQG1	0.4409347177862365
SI	P060	P36894	0.046813162349802234
SI	P060	Q13882	0.8099274289630374
SI	P060	P42685	0.8099274289630374
SI	P060	Q9H3Y6	0.8099274289630374
SI	P060	Q9UBE8	0.005282294257870119
SI	P060	Q12852	0.4651168367188072
SI	P060	Q59H18	0.4651168367188072
SI	P060	B8ZZU2	0.4651168367188072
SI	P060	P80192	0.4651168367188072
SI	P060	P54646	0.5242293178506425
SI	P060	P54764	0.863209747255695
SI	P060	Q13131	0.6068944862630932
SI	P060	Q9Y6M4	0.12050150779412912
SI	P060	P05129	0.08749797728909327
SI	P060	P51813	0.8074654682702883
SI	P060	P15735	0.3583264315417005
SI	P060	P49840	0.002063691319728719
SI	P060	Q9H4B4	0.0011822729356944527
SI	P060	P31152	0.0015734523643057196
SI	P060	Q15418	0.6456860795433191
SI	P060	P41279	0.06565708130383538
SI	P060	Q13418	0.1849396097947369
SI	P060	Q06187	0.8074654682702883
SI	P060	P51955	0.6636076573829329
SI	P060	Q8TD19	0.6636076573829329
SI	P060	Q6ZWH5	0.6636076573829329
SI	P060	Q8TDX7	0.6636076573829329
SI	P060	Q86SG6	0.6636076573829329
SI	P060	Q05655	0.0655891141115823
SI	P060	Q16816	0.3460279026990405
SI	P060	P31751	0.7618503536269446
SI	P060	Q9UQB9	0.4500459109402528
SI	P060	P24723	0.0641869967097523
SI	P060	Q15831	0.0015163154259332304
SI	P060	P08581	0.7693190971270659
SI	P060	Q9H4A3	0.48174310108454566
SI	P060	B1AKG2	0.48174310108454566
SI	P060	Q9P2K8	0.0006667252914229542
SI	P060	Q16539	0.0005461203561216521
SI	P060	Q15118	0.14245462474282702
SI	P060	O15264	0.0006268884041777
SI	P060	Q13315	0.0022303545283390023
SI	P060	P51956	0.4721784557064833
SI	P060	P35968	0.09385388269492441
SI	P060	P35916	0.09385388269492441
SI	P060	P17948	0.09385388269492441
SI	P060	Q96S38	0.7186638067408706
SI	P060	Q6P5Z2	0.9235213299628751
SI	P060	Q8WU08	0.9235213299628751
SI	P060	P78527	0.006877940243262882
SI	P060	Q96J92	0.759873008246671
SI	P060	Q9NWZ3	0.07415948008326305
SI	P060	Q6DT37	0.5619093130820465
SI	P060	P51957	0.48089666282377086
SI	P060	Q658W2	0.24644254538216642
SI	P060	Q14289	0.24644254538216642
SI	P060	O14920	0.00010594568878692686
SI	P060	Q86Y07	0.1149921708214689
SI	P060	P21802	0.5776052482069727
SI	P060	P22455	0.5776052482069727
SI	P060	Q99986	0.1432800112028508
SI	P060	P07332	0.9036927417085859
SI	P060	P16591	0.9036927417085859
SI	P060	P48730	0.15461291011798167
SI	P060	P78368	0.15461291011798167
SI	P060	P25098	0.1922654977623088
SI	P060	Q99558	2.6358618047613386e-10
SI	P060	Q5TCY1	0.10288080588970376
SI	P060	Q8IV63	0.10288080588970376
SI	P060	Q9HCP0	0.10288080588970376
SI	P060	Q6IQ55	0.10288080588970376
SI	P060	P28482	0.41468547830400326
SI	P060	Q8TD08	0.48106415724769347
SI	P060	Q8N752	0.1690430854567065
SI	P060	P49674	0.10178606133244841
SI	P060	Q96PY6	0.943616962281682
SI	P060	Q8NG66	0.943616962281682
SI	P060	P19525	0.23102247437495968
SI	P060	Q8WTQ7	0.8639089417848564
SI	P060	Q04771	1.053464265769178e-15
SI	P060	Q13873	8.499136749682334e-08
SI	P060	Q8NER5	8.499136749682334e-08
SI	P060	P27037	8.499136749682334e-08
SI	P060	Q05513	0.059338830443795156
SI	P060	P09619	0.674720274286094
SI	P060	P16234	0.674720274286094
SI	P060	Q9UHD2	0.016000896717930913
SI	P060	P06239	0.26240735732387255
SI	P060	P19784	0.002264082585587568
SI	P060	Q16659	0.021307170120327554
SI	P060	A8MTD8	0.021307170120327554
SI	P060	D3DX92	0.021307170120327554
SI	P060	Q02156	0.028538991999966755
SI	P060	O95835	0.6274409259046099
SI	P060	Q06418	0.007028019087927921
SI	P060	B2RCU9	0.35430603059122256
SI	P060	P41240	0.7768382823437305
SI	P060	Q08881	0.7768382823437305
SI	P060	P42681	0.7768382823437305
SI	P060	P51617	0.9985394258875021
SI	P060	P68400	0.00017260615141588502
SI	P060	Q13163	7.969541142754501e-21
SI	P060	P46734	7.969541142754501e-21
SI	P060	Q9UEE5	0.462823677309416
SI	P060	O43187	0.8875637531733823
SI	P060	Q04912	0.06118646516973297
SI	P060	Q96BR1	0.5290368206631872
SI	P060	Q13164	0.017305935620643295
SI	P060	O43293	0.22491655839701702
SI	P060	Q59H88	0.22491655839701702
SI	P060	B4DSV1	2.272935987899149e-14
SI	P060	P49841	0.28337875947022306
SI	P060	P27361	0.016197474814188765
SI	P060	P32298	0.8865775198276725
SI	P060	Q15759	0.03753379597737024
SI	P060	P45984	0.03753379597737024
SI	P060	Q13705	1.3109515918283844e-08
SI	P060	P36507	5.049375233071226e-21
SI	P060	Q02750	2.0039417284415205e-21
SI	P060	O14733	2.0039417284415205e-21
SI	P060	P43250	0.9729576567045668
SI	P060	Q14164	0.00040870983181576145
SI	P060	O94768	0.3199616134045057
SI	P060	Q9UIK4	0.3199616134045057
SI	P060	P11362	0.550011842658098
SI	P060	D2JYI1	4.351281594533724e-09
SI	P060	Q9UQ07	1.4747060212025747e-07
SI	P060	O15111	4.4440241363776094e-05
SI	P060	Q16671	2.2032145937678434e-05
SI	P060	P36896	9.958116790852509e-06
SI	P060	P52564	0.7550178284610334
SI	P060	P36897	2.990434619416994e-05
SI	P060	P37023	1.819110374566888e-05
SII	P061	Q9NYV4	8.870679694044032e-06
SII	P061	P49336	0.0019289817855319819
SII	P061	Q14004	1.4971277137723633e-05
SII	P061	Q96Q40	1.4971277137723633e-05
SII	P061	B4DK03	6.328191187612199e-06
SII	P061	P24941	0.0009213993575231564
SII	P061	Q13555	0.07083516414615978
SII	P061	Q13554	0.07083516414615978
SII	P061	Q00536	0.003701713261118116
SII	P061	P50613	2.9885230994761692e-05
SII	P061	P50750	7.177336358597763e-06
SII	P061	Q8IZL9	7.177336358597763e-06
SII	P061	Q00537	0.005246712097047762
SII	P061	Q96Q15	0.1916273651994176
SII	P061	P11802	0.0019438298552021992
SII	P061	Q13557	0.08069539269096232
SII	P061	Q00534	0.06073358877372613
SII	P061	O94921	0.06073358877372613
SII	P061	Q59FC5	0.00012253293186612174
SII	P061	O14757	0.0010621419139080425
SII	P061	B4DH08	0.0013003476800315143
SII	P061	O75116	2.091016655754936e-05
SII	P061	B4DFW7	0.000662858486046492
SII	P061	Q2NME9	0.000662858486046492
SII	P061	Q9UPE1	0.000662858486046492
SII	P061	Q00532	0.000662858486046492
SII	P061	Q9Y4A5	0.15599601710471173
SII	P061	P49760	6.089373414601689e-05
SII	P061	P20794	0.00017738130181396344
SII	P061	Q9HAZ1	0.00017738130181396344
SII	P061	O76039	0.00013278654480153933
SII	P061	C9JQJ0	7.271515186332154e-05
SII	P061	Q96SB4	0.2512300852373348
SII	P061	O96017	0.0004947110769216648
SII	P061	Q9UPZ9	0.06401223395705273
SII	P061	Q13464	0.0017905739344789447
SII	P061	Q8IVW4	0.21308792580949878
SII	P061	P06493	0.035305162849581406
SII	P061	Q7KZI7	0.06335829132272112
SII	P061	Q8IWQ3	0.06335829132272112
SII	P061	P49137	3.373196373227105e-06
SII	P061	P22694	0.37608957115027675
SII	P061	Q00535	0.22861877342009207
SII	P061	O95747	0.20915768625058634
SII	P061	Q9P289	0.20915768625058634
SII	P061	P51817	0.31673963056168797
SII	P061	Q9P286	0.19403944608665707
SII	P061	Q00526	0.05166507943541173
SII	P061	P17612	0.3188225693004791
SII	P061	Q8IVH8	0.19390343424001646
SII	P061	Q7RTN6	0.19338470893813753
SII	P061	C9J3X5	0.19338470893813753
SII	P061	O94804	0.19409772292489172
SII	P061	P22612	0.9482868255129775
SII	P061	O00506	0.27142400053888316
SII	P061	Q9Y5S2	0.017352486816869798
SII	P061	Q1KKQ2	0.11030013374869557
SII	P061	Q13177	0.2397927707850818
SII	P061	Q92918	0.25662743483176986
SII	P061	O96013	0.2441844294866446
SII	P061	Q16644	9.327155108667598e-06
SII	P061	Q5VT25	0.01085520019446734
SII	P061	Q09013	0.01852306554852198
SII	P061	O43318	0.3963595686796533
SII	P061	Q9C0K7	0.7451446642347265
SII	P061	Q5TCX8	0.49865057099378807
SII	P061	P42345	0.00019326266007384162
SII	P061	Q8N4C8	0.7464874781036535
SII	P061	P43403	0.3572612646056098
SII	P061	Q8IW41	0.0030212719737921713
SII	P061	P23458	0.06197930766061267
SII	P061	O60674	0.06197930766061267
SII	P061	P29597	0.06197930766061267
SII	P061	P52333	0.07594526481408642
SII	P061	P08069	0.18969335876344584
SII	P061	P14616	0.18969335876344584
SII	P061	Q12851	0.8420423614827806
SII	P061	Q9BYT3	0.06732904013085092
SII	P061	Q8N2I9	0.06732904013085092
SII	P061	Q9BXA6	0.06732904013085092
SII	P061	B7ZKY2	0.06732904013085092
SII	P061	Q9NYY3	0.0012023491610229865
SII	P061	O94806	0.01636974795213858
SII	P061	Q8IY84	0.8566197613857958
SII	P061	Q15772	0.0018859185173368518
SII	P061	B2RCU6	0.2958353099790817
SII	P061	Q9UKE5	0.5183927359244638
SII	P061	Q6SA08	0.0019343931384472914
SII	P061	P43405	0.3359225707812368
SII	P061	A4CYL7	0.0002218506423326012
SII	P061	B5BUJ6	0.0002218506423326012
SII	P061	P42684	0.3607091003507171
SII	P061	O75962	0.00010655413734749739
SII	P061	Q96RU8	0.0012963620070727809
SII	P061	Q7Z2Y5	0.8666342196778661
SII	P061	Q16288	0.44028504035457283
SII	P061	Q96QS6	0.00270095409200298
SII	P061	P06213	0.12144821520080235
SII	P061	Q02763	0.33094787150755656
SII	P061	P35590	0.33094787150755656
SII	P061	Q9BZL6	0.013601777387777165
SII	P061	Q9BWU1	0.4284922753980447
SII	P061	P11309	0.33615277416764955
SII	P061	B4E0Y5	0.6357543126127081
SII	P061	O15075	0.0026172558230902862
SII	P061	Q9P1W9	0.296256770571471
SII	P061	D3DPF9	0.028022659750875815
SII	P061	Q32MK0	0.028022659750875815
SII	P061	Q15131	0.036505321218518176
SII	P061	A5YM56	0.40830386064887947
SII	P061	Q9H1R3	0.029524573713913174
SII	P061	Q13153	0.8148119315508142
SII	P061	Q8IVT5	0.083242176657145
SII	P061	O15530	0.13695556502193793
SII	P061	Q96RU7	0.00698334257068922
SII	P061	Q9C098	0.00698334257068922
SII	P061	Q8N568	0.00698334257068922
SII	P061	A6NGQ3	0.00698334257068922
SII	P061	O60229	0.09162534631268666
SII	P061	Q53TX8	0.8083173398080197
SII	P061	D3DRA1	0.8083173398080197
SII	P061	Q15746	0.02904563815035552
SII	P061	Q92519	0.005863565919519149
SII	P061	Q96RG2	0.8190544574028519
SII	P061	Q9Y2K2	0.9117170390792999
SII	P061	P21127	0.35119163557327504
SII	P061	B2RDF9	0.12338804654648186
SII	P061	Q16566	0.9594276941053124
SII	P061	P11801	0.12438394378844285
SII	P061	Q96PN8	0.12438394378844285
SII	P061	Q96PF2	0.12438394378844285
SII	P061	Q13043	0.0999521856029124
SII	P061	Q9H2K8	0.5434765841462661
SII	P061	P21860	0.4245083039224946
SII	P061	O60285	0.9073565673019806
SII	P061	P27448	0.8250736333900814
SII	P061	Q9Y243	0.4795696172772729
SII	P061	Q8NEV4	0.5294214032356478
SII	P061	P04049	0.07170730601512415
SII	P061	Q96L34	0.7563897343585941
SII	P061	Q13233	0.030098936403815887
SII	P061	Q6ZN16	0.030098936403815887
SII	P061	Q9H0K1	0.20188460254252616
SII	P061	Q9UEW8	0.07557495354391322
SII	P061	Q5U0E6	0.07557495354391322
SII	P061	Q9NRH2	0.7357525489231597
SII	P061	Q14012	0.8734025241970089
SII	P061	B4E1A6	0.8734025241970089
SII	P061	Q6P0Q8	0.4550666402042427
SII	P061	P34947	0.8885994091311243
SII	P061	Q13237	0.01440576439596459
SII	P061	Q8TDC3	0.15083299017533977
SII	P061	Q13188	0.5855302534797348
SII	P061	Q9Y2H1	0.44947578894466067
SII	P061	P04626	0.4315284447978365
SII	P061	Q9Y463	0.00018789858438103752
SII	P061	Q9NY57	0.4174635360486463
SII	P061	Q16513	0.008120720594096685
SII	P061	Q86UX6	0.008120720594096685
SII	P061	Q9BXA7	0.21710279106913896
SII	P061	P00533	0.32875542996482043
SII	P061	Q15303	0.32875542996482043
SII	P061	Q9NQU5	0.786816651508244
SII	P061	Q04759	0.32546374807004586
SII	P061	Q53GX0	0.15783504957690905
SII	P061	B2RDI6	0.5502472872153474
SII	P061	Q9Y2H9	0.2689538947309901
SII	P061	Q96GX5	0.2689538947309901
SII	P061	Q9Y6S9	0.2689538947309901
SII	P061	Q96LW2	0.2689538947309901
SII	P061	O43930	0.8441851159885987
SII	P061	P57059	0.22258191218387927
SII	P061	Q86V86	0.011378507631878136
SII	P061	Q13627	0.0002168426269616632
SII	P061	Q15208	0.25622379739306356
SII	P061	O60307	0.25622379739306356
SII	P061	Q86Z02	0.0008332184940885037
SII	P061	Q8NE63	0.0008332184940885037
SII	P061	Q02779	0.5929704396443994
SII	P061	O43283	0.5929704396443994
SII	P061	O43781	0.0007680712872063336
SII	P061	Q9H2X6	0.0014137269618344785
SII	P061	P04629	0.6688969120912149
SII	P061	Q9Y4K4	0.9129100792592879
SII	P061	Q7L7X3	0.8605328052020895
SII	P061	Q13535	0.3721879189183894
SII	P061	B9EG75	0.639000391184344
SII	P061	Q15119	0.962225582279782
SII	P061	P41743	0.24959626850278294
SII	P061	Q9H422	0.11337379121361062
SII	P061	P10398	0.06213640079380118
SII	P061	Q6VAB6	0.06213640079380118
SII	P061	Q15835	0.4910805439853081
SII	P061	P23443	0.05526572951780682
SII	P061	Q9BQI3	0.4862553303936664
SII	P061	Q16512	0.007685125679739901
SII	P061	O75582	0.06269189233456572
SII	P061	P07949	0.22708842849501298
SII	P061	Q9UM73	0.3319170202776993
SII	P061	P29376	0.3319170202776993
SII	P061	Q96NX5	0.32118232082921194
SII	P061	P45985	0.12954074570207202
SII	P061	Q9P0L2	0.679601197515435
SII	P061	P31749	0.35948253675570585
SII	P061	O14965	0.01926659927690536
SII	P061	Q86YV6	0.30147904051029795
SII	P061	P35626	0.4836743622600226
SII	P061	O00141	0.09912308428825248
SII	P061	Q9HBY8	0.09912308428825248
SII	P061	Q92630	0.049048675930750255
SII	P061	Q9NR20	0.049048675930750255
SII	P061	O00444	0.0003567480715744921
SII	P061	Q9NRM7	0.3766216300531593
SII	P061	C7G533	0.09114141683133063
SII	P061	P17252	0.41058606754161653
SII	P061	P53778	1.4576608485371887e-07
SII	P061	P12931	0.937969942739368
SII	P061	P53350	5.791850731175191e-07
SII	P061	B4DXG6	0.3444887698813638
SII	P061	O14874	0.3444887698813638
SII	P061	Q16654	0.9524904433403549
SII	P061	Q9UBS0	0.10339935411387524
SII	P061	O75676	0.10339935411387524
SII	P061	Q9UK32	0.05436211797336929
SII	P061	P15056	0.0246149776195721
SII	P061	Q99759	0.6658010162646877
SII	P061	Q9Y616	0.9627554574937501
SII	P061	P10721	0.32083510964360684
SII	P061	P36888	0.32083510964360684
SII	P061	Q15349	0.0533752446809465
SII	P061	Q59FK4	0.2850828221260696
SII	P061	P07333	0.3203691522081432
SII	P061	P29317	0.7190275229385433
SII	P061	D3DXD3	0.7190275229385433
SII	P061	P21709	0.7190275229385433
SII	P061	P54762	0.7190275229385433
SII	P061	P54753	0.7190275229385433
SII	P061	P51812	0.05357501365174106
SII	P061	D3DWF5	0.3733311615726328
SII	P061	P06241	0.9834245662821208
SII	P061	P07947	0.9834245662821208
SII	P061	P09769	0.9834245662821208
SII	P061	P07948	0.9834245662821208
SII	P061	Q99683	0.7183639298254162
SII	P061	O95382	0.7183639298254162
SII	P061	B7Z2D9	0.4349120624008147
SII	P061	P54760	0.6276923549894542
SII	P061	Q5JZY3	0.6276923549894542
SII	P061	P29320	0.6276923549894542
SII	P061	P29323	0.6276923549894542
SII	P061	Q15375	0.6276923549894542
SII	P061	P29322	0.6276923549894542
SII	P061	Q9UF33	0.6276923549894542
SII	P061	P54756	0.6276923549894542
SII	P061	Q9Y2U5	0.7183639298254162
SII	P061	Q56UN5	0.7183639298254162
SII	P061	Q13523	0.3361368959076787
SII	P061	D3DQG1	0.5291788220794793
SII	P061	P36894	0.12242210481870111
SII	P061	Q13882	0.9837908030595387
SII	P061	P42685	0.9837908030595387
SII	P061	Q9H3Y6	0.9837908030595387
SII	P061	Q9UBE8	0.879057628330446
SII	P061	Q12852	0.976446076036571
SII	P061	Q59H18	0.976446076036571
SII	P061	B8ZZU2	0.976446076036571
SII	P061	P80192	0.976446076036571
SII	P061	P54646	0.9000080515175575
SII	P061	P54764	0.6885334470386387
SII	P061	Q13131	0.8352611227264194
SII	P061	Q9Y6M4	0.62830323696418
SII	P061	P05129	0.2787085328137906
SII	P061	P51813	0.8093794795774482
SII	P061	P15735	0.7488517564176516
SII	P061	P49840	0.3485476186072479
SII	P061	Q9H4B4	0.01964837132584339
SII	P061	P31152	0.5658160526109215
SII	P061	Q15418	0.9283936343387854
SII	P061	P41279	0.08313294290505979
SII	P061	Q13418	0.3903820164965939
SII	P061	Q06187	0.8093794795774482
SII	P061	P51955	0.7445866327472486
SII	P061	Q8TD19	0.7445866327472486
SII	P061	Q6ZWH5	0.7445866327472486
SII	P061	Q8TDX7	0.7445866327472486
SII	P061	Q86SG6	0.7445866327472486
SII	P061	Q05655	0.2562532088529947
SII	P061	Q16816	0.6288470840978492
SII	P061	P31751	0.5174774195867831
SII	P061	Q9UQB9	0.4995830203278845
SII	P061	P24723	0.2548926877743831
SII	P061	Q15831	0.1933154849252573
SII	P061	P08581	0.28600038329442923
SII	P061	Q9H4A3	0.9397030962383333
SII	P061	B1AKG2	0.9397030962383333
SII	P061	Q9P2K8	0.5387468949246457
SII	P061	Q16539	0.11531551799884177
SII	P061	Q15118	0.15423921360276588
SII	P061	O15264	0.11327503249087656
SII	P061	Q13315	0.9898824029351614
SII	P061	P51956	0.5730566302239034
SII	P061	P35968	0.9253426954464836
SII	P061	P35916	0.9253426954464836
SII	P061	P17948	0.9253426954464836
SII	P061	Q96S38	0.8618908124452023
SII	P061	Q6P5Z2	0.08216595089808426
SII	P061	Q8WU08	0.08216595089808426
SII	P061	P78527	0.06238936186039056
SII	P061	Q96J92	0.8982253652562339
SII	P061	Q9NWZ3	0.7669588776072787
SII	P061	Q6DT37	0.863288274380871
SII	P061	P51957	0.601427056011073
SII	P061	Q658W2	0.9687197602477083
SII	P061	Q14289	0.9687197602477083
SII	P061	O14920	0.1097872727860437
SII	P061	Q86Y07	0.6845045458137238
SII	P061	P21802	0.6333625369090605
SII	P061	P22455	0.6333625369090605
SII	P061	Q99986	0.6541757816692283
SII	P061	P07332	0.9482584141557977
SII	P061	P16591	0.9482584141557977
SII	P061	P48730	0.7699499282902456
SII	P061	P78368	0.7699499282902456
SII	P061	P25098	0.26843015668406334
SII	P061	Q99558	0.20250024412643053
SII	P061	Q5TCY1	0.7084050576406937
SII	P061	Q8IV63	0.7084050576406937
SII	P061	Q9HCP0	0.7084050576406937
SII	P061	Q6IQ55	0.7084050576406937
SII	P061	P28482	0.13788493275787217
SII	P061	Q8TD08	0.2410825812050136
SII	P061	Q8N752	0.8255491145882865
SII	P061	P49674	0.7100662884552564
SII	P061	Q96PY6	0.9014339817313093
SII	P061	Q8NG66	0.9014339817313093
SII	P061	P19525	0.6071943880939796
SII	P061	Q8WTQ7	0.8840535194540289
SII	P061	Q04771	0.47232607634242707
SII	P061	Q13873	0.047723710371689
SII	P061	Q8NER5	0.047723710371689
SII	P061	P27037	0.047723710371689
SII	P061	Q05513	0.254937203912146
SII	P061	P09619	0.49278140417419325
SII	P061	P16234	0.49278140417419325
SII	P061	Q9UHD2	0.3326594083595577
SII	P061	P06239	0.4288117482735636
SII	P061	P19784	0.09264177886848238
SII	P061	Q16659	0.016462582061089363
SII	P061	A8MTD8	0.016462582061089363
SII	P061	D3DX92	0.016462582061089363
SII	P061	Q02156	0.24225030343795328
SII	P061	O95835	0.001375779494918626
SII	P061	Q06418	0.17825118270071413
SII	P061	B2RCU9	0.6140079354882941
SII	P061	P41240	0.8507489896100908
SII	P061	Q08881	0.8507489896100908
SII	P061	P42681	0.8507489896100908
SII	P061	P51617	0.8853696119457952
SII	P061	P68400	0.17666301029088433
SII	P061	Q13163	0.7432005035708439
SII	P061	P46734	0.7432005035708439
SII	P061	Q9UEE5	0.5287658520689283
SII	P061	O43187	0.9265851102927293
SII	P061	Q04912	0.3307758032868755
SII	P061	Q96BR1	0.5971069272144793
SII	P061	Q13164	0.013273669024115291
SII	P061	O43293	0.0923295440696412
SII	P061	Q59H88	0.0923295440696412
SII	P061	B4DSV1	0.31224274279362335
SII	P061	P49841	0.8756621648279896
SII	P061	P27361	0.012245402732642234
SII	P061	P32298	0.6821178012790798
SII	P061	Q15759	0.03886479932117814
SII	P061	P45984	0.03886479932117814
SII	P061	Q13705	0.12937029102182154
SII	P061	P36507	0.6789812641069901
SII	P061	Q02750	0.6747053851188926
SII	P061	O14733	0.6747053851188926
SII	P061	P43250	0.8835542290262799
SII	P061	Q14164	0.08101556633741275
SII	P061	O94768	0.18162931615875402
SII	P061	Q9UIK4	0.18162931615875402
SII	P061	P11362	0.8027508033504913
SII	P061	D2JYI1	0.11559610419580367
SII	P061	Q9UQ07	0.9440919250509455
SII	P061	O15111	0.030117416747655498
SII	P061	Q16671	0.10714945333016936
